29,"कॊ हि बन्धुः कुलीनः संस तथा बरूयात सुहृज्जने
यथासाव उक्तवान कषुद्रॊ युयुत्सुर वृष्णिसंनिधौ"
30,"आत्मनॊ हि वयं दॊषाद विनष्टाः शाश्वतीः समाः
परदहन्तॊ दिशः सर्वास तेजसा भास्करा इव"
31,"सॊ ऽसमाकं वैरपुरुषॊ दुर्मन्त्रि परग्रहं गतः
दुर्यॊधनकृते हय एतत कुलं नॊ विनिपातितम
अवध्यानां वधं कृत्वा लॊके पराप्ताः सम वाच्यताम"
32,"कुलस्यास्यान्त करणं दुर्मतिं पापकारिणम
राजा राष्ट्रेश्वरं कृत्वा धृतराष्ट्रॊ ऽदय शॊचति"
33,"हताः शूराः कृतं पापं विषयः सवॊ विनाशितः
हत्वा नॊ विगतॊ मन्युः शॊकॊ मां रुन्धयत्य अयम"
34,"धनंजय कृतं पापं कल्याणेनॊपहन्यते
तयागवांश च पुनः पापं नालं कर्तुम इति शरुतिः"
35,"तयागवाञ जन्म मरणे नाप्नॊतीति शरुतिर यदा
पराप्तवर्मा कृतमतिर बरह्म संपद्यते तदा"
36,"सधनंजय निर्द्वंद्वॊ मुनिर जञानसमन्वितः
वनम आमन्त्र्य वः सर्वान गमिष्यामि परंतप"
37,"न हि कृत्स्नतमॊ धर्मः शक्यः पराप्तुम इति शरुतिः
परिग्रहवता तन मे परत्यक्षम अरिसूदन"
38,"मया निसृष्टं पापं हि परिग्रहम अभीप्सता
जन्म कषयनिमित्तं च शक्यं पराप्तुम इति शरुतिः"
39,"स परिग्रहम उत्सृज्य कृत्स्नं राज्यं तथैव च
गमिष्यामि विनिर्मुक्तॊ विशॊकॊ वि जवरस तथा"
40,"परशाधि तवम इमाम उर्वीं कषेमां निहतकण्टकाम
न ममार्थॊ ऽसति राज्येन न भॊगैर वा कुरूत्तम"
41,"एतावद उक्त्वा वचनं धर्मराजॊ युधिष्ठिरः
वयुपारमत ततः पार्थः कनीयान परत्यभाषत"
